Search rep 1 (of 10)
random seed = 308790
gen	best_like	time	optPrecision
3380	-1375.263917	172	0.01
3390	-1375.263912	172	0.01
3400	-1375.263912	172	0.01
3410	-1375.263847	172	0.01
3420	-1375.263847	172	0.01
3430	-1375.263847	172	0.01
3440	-1375.263847	172	0.01
3450	-1375.263847	172	0.01
3460	-1375.263839	172	0.01
3470	-1375.263839	172	0.01
3480	-1375.263839	172	0.01
3490	-1375.263839	172	0.01
3500	-1375.263782	172	0.01
3510	-1375.263782	172	0.01
3520	-1375.263782	172	0.01
3530	-1375.263782	173	0.01
3540	-1375.263782	173	0.01
3550	-1375.263782	173	0.01
3560	-1375.263782	173	0.01
3570	-1375.263782	173	0.01
3580	-1375.263763	173	0.01
3590	-1375.263232	173	0.01
3600	-1375.263232	173	0.01
3610	-1375.263232	173	0.01
3620	-1375.263232	173	0.01
3630	-1375.263232	173	0.01
3640	-1375.263232	173	0.01
3650	-1375.263232	173	0.01
3660	-1375.263232	173	0.01
3670	-1375.263232	173	0.01
3680	-1375.263029	173	0.01
3690	-1375.263029	173	0.01
3700	-1375.263029	173	0.01
3710	-1375.263029	173	0.01
3720	-1375.263029	173	0.01
3730	-1375.262841	173	0.01
3740	-1375.262841	173	0.01
3750	-1375.262841	173	0.01
3760	-1375.262841	173	0.01
3770	-1375.262819	173	0.01
3780	-1375.262663	173	0.01
3790	-1375.262663	173	0.01
3800	-1375.262663	173	0.01
3810	-1375.262663	173	0.01
3820	-1375.262663	173	0.01
3830	-1375.262618	173	0.01
3840	-1375.262618	173	0.01
3850	-1375.262618	173	0.01
3860	-1375.262618	173	0.01
3870	-1375.262618	173	0.01
3880	-1375.262618	173	0.01
3890	-1375.262618	173	0.01
3900	-1375.262618	173	0.01
3910	-1375.262618	174	0.01
3920	-1375.262618	174	0.01
3930	-1375.262618	174	0.01
3940	-1375.262618	174	0.01
3950	-1375.262618	174	0.01
3960	-1375.262435	174	0.01
3970	-1375.262435	174	0.01
3980	-1375.262435	174	0.01
3990	-1375.262435	174	0.01
4000	-1375.262435	174	0.01
4010	-1375.262152	174	0.01
4020	-1375.262152	174	0.01
4030	-1375.262152	174	0.01
4040	-1375.262152	174	0.01
4050	-1375.262152	174	0.01
4060	-1375.262152	174	0.01
4070	-1375.262152	174	0.01
4080	-1375.262152	174	0.01
4090	-1375.262152	174	0.01
4100	-1375.262138	174	0.01
4110	-1375.262138	174	0.01
4120	-1375.262138	174	0.01
4130	-1375.262138	174	0.01
4140	-1375.262138	174	0.01
4150	-1375.262138	174	0.01
4160	-1375.26207	174	0.01
4170	-1375.261909	174	0.01
4180	-1375.261909	174	0.01
4190	-1375.261909	174	0.01
4200	-1375.26145	174	0.01
4210	-1375.26145	174	0.01
4220	-1375.26145	174	0.01
4230	-1375.26145	174	0.01
4240	-1375.26145	174	0.01
4250	-1375.26145	174	0.01
4260	-1375.261363	174	0.01
4270	-1375.261363	174	0.01
4280	-1375.261363	174	0.01
4290	-1375.261363	174	0.01
4300	-1375.261363	175	0.01
4310	-1375.261363	175	0.01
4320	-1375.261363	175	0.01
4330	-1375.261363	175	0.01
4340	-1375.261363	175	0.01
4350	-1375.261363	175	0.01
4360	-1375.261363	175	0.01
4370	-1375.261363	175	0.01
4380	-1375.261363	175	0.01
4390	-1375.261363	175	0.01
4400	-1375.261363	175	0.01
4410	-1375.261363	175	0.01
4420	-1375.261363	175	0.01
4430	-1375.261363	175	0.01
4440	-1375.261363	175	0.01
4450	-1375.261363	175	0.01
4460	-1375.261363	175	0.01
4470	-1375.261363	175	0.01
4480	-1375.261363	175	0.01
4490	-1375.261363	175	0.01
4500	-1375.261346	175	0.01
4510	-1375.261346	175	0.01
4520	-1375.261346	175	0.01
4530	-1375.261346	175	0.01
4540	-1375.261346	175	0.01
4550	-1375.261346	175	0.01
4560	-1375.261346	175	0.01
4570	-1375.261346	175	0.01
4580	-1375.261346	175	0.01
4590	-1375.261341	175	0.01
4600	-1375.261341	175	0.01
4610	-1375.261341	175	0.01
4620	-1375.261341	175	0.01
4630	-1375.261341	175	0.01
4640	-1375.261341	175	0.01
4650	-1375.261341	175	0.01
4660	-1375.261269	175	0.01
4670	-1375.261268	175	0.01
4680	-1375.261268	175	0.01
4690	-1375.261268	175	0.01
4700	-1375.261236	175	0.01
4710	-1375.261236	176	0.01
4720	-1375.261236	176	0.01
4730	-1375.261236	176	0.01
4740	-1375.261236	176	0.01
4750	-1375.261236	176	0.01
4760	-1375.261236	176	0.01
4770	-1375.261236	176	0.01
4780	-1375.261236	176	0.01
4790	-1375.261236	176	0.01
4800	-1375.261236	176	0.01
4810	-1375.261236	176	0.01
4820	-1375.261236	176	0.01
4830	-1375.261236	176	0.01
4840	-1375.261236	176	0.01
4850	-1375.261236	176	0.01
4860	-1375.260738	176	0.01
4870	-1375.260738	176	0.01
4880	-1375.260709	176	0.01
4890	-1375.260709	176	0.01
4900	-1375.260709	176	0.01
4910	-1375.26067	176	0.01
4920	-1375.26067	176	0.01
4930	-1375.26067	176	0.01
4940	-1375.26067	176	0.01
4950	-1375.26067	176	0.01
4960	-1375.26067	176	0.01
4970	-1375.26067	176	0.01
4980	-1375.26067	176	0.01
4990	-1375.260633	176	0.01
5000	-1375.260583	176	0.01
5010	-1375.26031	176	0.01
5020	-1375.26031	176	0.01
5030	-1375.259499	176	0.01
5040	-1375.259269	176	0.01
5050	-1375.259196	176	0.01
5060	-1375.259196	176	0.01
5070	-1375.259196	176	0.01
5080	-1375.259196	176	0.01
5090	-1375.259196	176	0.01
5100	-1375.259196	176	0.01
5110	-1375.259196	176	0.01
5120	-1375.259196	177	0.01
5130	-1375.259196	177	0.01
5140	-1375.259007	177	0.01
5150	-1375.259007	177	0.01
5160	-1375.258988	177	0.01
5170	-1375.258988	177	0.01
5180	-1375.258988	177	0.01
5190	-1375.258988	177	0.01
5200	-1375.258988	177	0.01
5210	-1375.258988	177	0.01
5220	-1375.258988	177	0.01
5230	-1375.258988	177	0.01
5240	-1375.258988	177	0.01
5250	-1375.258988	177	0.01
5260	-1375.258988	177	0.01
5270	-1375.258988	177	0.01
5280	-1375.258988	177	0.01
5290	-1375.258918	177	0.01
5300	-1375.258918	177	0.01
5310	-1375.258918	177	0.01
5320	-1375.258918	177	0.01
5330	-1375.258918	177	0.01
5340	-1375.258918	177	0.01
5350	-1375.258918	177	0.01
5360	-1375.258584	177	0.01
5370	-1375.258584	177	0.01
5380	-1375.258584	177	0.01
5390	-1375.258584	177	0.01
5400	-1375.258584	177	0.01
5410	-1375.258584	177	0.01
5420	-1375.258584	177	0.01
5430	-1375.258584	177	0.01
5440	-1375.258584	177	0.01
5450	-1375.258584	177	0.01
5460	-1375.258584	177	0.01
5470	-1375.258584	177	0.01
5480	-1375.258584	177	0.01
5490	-1375.258584	177	0.01
5500	-1375.258584	177	0.01
5510	-1375.258584	177	0.01
5520	-1375.258584	177	0.01
5530	-1375.258584	178	0.01
5540	-1375.258584	178	0.01
5550	-1375.258584	178	0.01
5560	-1375.258584	178	0.01
5570	-1375.258584	178	0.01
5580	-1375.258584	178	0.01
5590	-1375.258584	178	0.01
5600	-1375.258457	178	0.01
5610	-1375.258453	178	0.01
5620	-1375.258453	178	0.01
5630	-1375.258453	178	0.01
5640	-1375.258453	178	0.01
5650	-1375.258453	178	0.01
5660	-1375.258216	178	0.01
5670	-1375.258216	178	0.01
5680	-1375.258216	178	0.01
5690	-1375.258216	178	0.01
5700	-1375.258216	178	0.01
5710	-1375.258095	178	0.01
5720	-1375.258095	178	0.01
5730	-1375.257834	178	0.01
5740	-1375.257834	178	0.01
5750	-1375.257834	178	0.01
5760	-1375.257802	178	0.01
5770	-1375.257802	178	0.01
5780	-1375.257802	178	0.01
5790	-1375.257802	178	0.01
5800	-1375.257802	178	0.01
5810	-1375.257802	178	0.01
5820	-1375.257802	178	0.01
5830	-1375.257802	178	0.01
5840	-1375.257802	178	0.01
5850	-1375.257802	178	0.01
5860	-1375.257756	178	0.01
5870	-1375.257756	178	0.01
5880	-1375.257756	178	0.01
5890	-1375.257756	178	0.01
5900	-1375.257756	178	0.01
5910	-1375.257621	178	0.01
5920	-1375.257621	178	0.01
5930	-1375.257621	179	0.01
5940	-1375.257621	179	0.01
5950	-1375.257621	179	0.01
5960	-1375.257621	179	0.01
5970	-1375.257549	179	0.01
5980	-1375.257549	179	0.01
5990	-1375.257549	179	0.01
6000	-1375.257543	179	0.01
6010	-1375.257467	179	0.01
6020	-1375.257467	179	0.01
6030	-1375.257467	179	0.01
6040	-1375.257467	179	0.01
6050	-1375.257467	179	0.01
6060	-1375.257467	179	0.01
6070	-1375.257467	179	0.01
6080	-1375.257467	179	0.01
6090	-1375.257467	179	0.01
6100	-1375.257467	179	0.01
6110	-1375.257467	179	0.01
6120	-1375.257467	179	0.01
6130	-1375.257467	179	0.01
6140	-1375.257442	179	0.01
6150	-1375.257426	179	0.01
6160	-1375.257426	179	0.01
6170	-1375.257426	179	0.01
6180	-1375.257426	179	0.01
6190	-1375.257426	179	0.01
6200	-1375.257426	179	0.01
Score after final optimization: -1371.223607
Final	-1371.223607	180	0.01
Search rep 8 (of 10)
random seed = 1022598613
gen	best_like	time	optPrecision
0	-1381.216006	180	0.5
10	-1379.89531	180	0.5
20	-1379.89531	180	0.5
30	-1379.010659	180	0.5
40	-1378.938356	180	0.5
50	-1378.937588	180	0.5
60	-1378.90224	180	0.5
70	-1378.641857	180	0.5
80	-1378.482143	180	0.5
90	-1378.463228	180	0.5
100	-1378.453409	180	0.5
110	-1378.453409	180	0.5
120	-1378.3535	180	0.5
130	-1378.306548	180	0.5
140	-1378.27204	180	0.5
150	-1378.266473	180	0.5
160	-1378.255676	180	0.5
170	-1378.255676	180	0.5
180	-1378.004897	180	0.5
190	-1377.961716	180	0.5
200	-1377.949247	180	0.5
210	-1377.949247	180	0.5
220	-1377.879731	180	0.5
230	-1377.879731	180	0.5
240	-1377.870182	180	0.5
250	-1377.870182	180	0.5
260	-1377.833974	180	0.5
270	-1377.730223	180	0.5
280	-1377.694942	180	0.5
290	-1377.561391	180	0.5
300	-1377.504931	180	0.5
310	-1377.504931	180	0.5
320	-1377.311327	180	0.5
330	-1377.311327	180	0.5
340	-1377.234168	180	0.5
350	-1377.103468	180	0.5
360	-1377.096746	180	0.5
370	-1377.049174	180	0.5
380	-1377.021244	180	0.5
390	-1376.970518	180	0.5
400	-1376.949286	180	0.5
410	-1376.864148	180	0.5
420	-1376.805196	180	0.5
430	-1376.800483	180	0.5
440	-1376.790729	180	0.5
450	-1376.720129	180	0.5
460	-1376.637599	180	0.5
470	-1376.611299	180	0.5
480	-1376.590829	180	0.5
490	-1376.567124	180	0.5
500	-1376.49677	180	0.5
510	-1376.425305	180	0.5
520	-1376.400333	180	0.5
530	-1376.376587	180	0.5
540	-1376.365052	180	0.5
550	-1376.359696	180	0.5
560	-1376.347742	180	0.5
570	-1376.33028	180	0.5
580	-1376.319178	180	0.5
590	-1376.309981	180	0.5
600	-1376.302019	180	0.5
610	-1376.294854	180	0.5
620	-1376.294419	180	0.5
630	-1376.285254	180	0.5
640	-1376.22284	180	0.5
650	-1376.216258	180	0.5
660	-1376.183814	180	0.5
670	-1376.167422	180	0.5
680	-1376.040594	180	0.5
690	-1376.037061	180	0.5
700	-1375.983415	180	0.5
710	-1375.956359	180	0.255
720	-1375.954399	180	0.255
730	-1375.953979	180	0.255
740	-1375.943278	180	0.255
750	-1375.929368	180	0.255
760	-1375.929368	180	0.255
770	-1375.914515	180	0.255
780	-1375.825204	180	0.255
790	-1375.797086	180	0.255
800	-1375.797086	180	0.255
810	-1375.797086	180	0.255
820	-1375.787684	180	0.255
830	-1375.786766	180	0.255
840	-1375.784016	180	0.255
850	-1375.784016	180	0.255
860	-1375.77295	180	0.255
870	-1375.756192	180	0.255
880	-1375.745886	181	0.255
890	-1375.723753	181	0.255
900	-1375.723662	181	0.255
910	-1375.721376	181	0.255
920	-1375.716499	181	0.255
930	-1375.702206	181	0.255
940	-1375.702206	181	0.255
950	-1375.696057	181	0.255
960	-1375.693464	181	0.255
970	-1375.692771	181	0.255
980	-1375.687348	181	0.255
990	-1375.681825	181	0.255
1000	-1375.675513	181	0.255
1010	-1375.672474	181	0.255
1020	-1375.672474	181	0.255
1030	-1375.672474	181	0.255
1040	-1375.6697	181	0.255
1050	-1375.664035	181	0.255
1060	-1375.661801	181	0.255
1070	-1375.65486	181	0.255
1080	-1375.65486	181	0.255
1090	-1375.652571	181	0.255
1100	-1375.64327	181	0.255
1110	-1375.636854	181	0.255
1120	-1375.636854	181	0.255
1130	-1375.630913	181	0.255
1140	-1375.617908	181	0.255
1150	-1375.617908	181	0.255
1160	-1375.614829	181	0.255
1170	-1375.605059	181	0.255
1180	-1375.601019	181	0.255
1190	-1375.59534	181	0.255
1200	-1375.59534	181	0.255
1210	-1375.381773	181	0.01
1220	-1375.381346	181	0.01
1230	-1375.381346	181	0.01
1240	-1375.141683	181	0.01
1250	-1375.141683	181	0.01
1260	-1375.141683	181	0.01
1270	-1375.131479	181	0.01
1280	-1375.124741	181	0.01
1290	-1375.123138	181	0.01
1300	-1375.116454	181	0.01
1310	-1375.096644	181	0.01
1320	-1375.096644	181	0.01
1330	-1375.090309	181	0.01
1340	-1375.078351	181	0.01
1350	-1375.071009	181	0.01
1360	-1375.035278	181	0.01
1370	-1375.031076	181	0.01
1380	-1375.023025	181	0.01
1390	-1375.020922	181	0.01
1400	-1375.010085	181	0.01
1410	-1375.005098	181	0.01
1420	-1375.005098	181	0.01
1430	-1375.005008	181	0.01
1440	-1375.005008	181	0.01
1450	-1375.005008	181	0.01
1460	-1375.004489	182	0.01
1470	-1375.004489	182	0.01
1480	-1375.002764	182	0.01
1490	-1374.997781	182	0.01
1500	-1374.997781	182	0.01
1510	-1374.996349	182	0.01
1520	-1374.992831	182	0.01
1530	-1374.991034	182	0.01
1540	-1374.990601	182	0.01
1550	-1374.985169	182	0.01
1560	-1374.982935	182	0.01
1570	-1374.940779	182	0.01
1580	-1374.939186	182	0.01
1590	-1374.937274	182	0.01
1600	-1374.937274	182	0.01
1610	-1374.93717	182	0.01
1620	-1374.928742	182	0.01
1630	-1374.928742	182	0.01
1640	-1374.928742	182	0.01
1650	-1374.927504	182	0.01
1660	-1374.91966	182	0.01
1670	-1374.91966	182	0.01
1680	-1374.916388	182	0.01
1690	-1374.913516	182	0.01
1700	-1374.913174	182	0.01
1710	-1374.912888	182	0.01
1720	-1374.91079	182	0.01
1730	-1374.910704	182	0.01
1740	-1374.910643	182	0.01
1750	-1374.904556	182	0.01
1760	-1374.904556	182	0.01
1770	-1374.903604	182	0.01
1780	-1374.898948	182	0.01
1790	-1374.895333	182	0.01
1800	-1374.895333	182	0.01
1810	-1374.895333	182	0.01
1820	-1374.895003	182	0.01
1830	-1374.887947	182	0.01
1840	-1374.887947	182	0.01
1850	-1374.884442	183	0.01
1860	-1374.817612	183	0.01
1870	-1374.817612	183	0.01
1880	-1374.817612	183	0.01
1890	-1374.806994	183	0.01
1900	-1374.80519	183	0.01
1910	-1374.793707	183	0.01
1920	-1374.793707	183	0.01
1930	-1374.793707	183	0.01
1940	-1374.791414	183	0.01
1950	-1374.791414	183	0.01
1960	-1374.791414	183	0.01
1970	-1374.787506	183	0.01
1980	-1374.787506	183	0.01
1990	-1374.787506	183	0.01
2000	-1374.787506	183	0.01
2010	-1374.787506	183	0.01
2020	-1374.783957	183	0.01
2030	-1374.783957	183	0.01
2040	-1374.783957	183	0.01
2050	-1374.768994	183	0.01
2060	-1374.768994	183	0.01
2070	-1374.768994	183	0.01
2080	-1374.768949	183	0.01
2090	-1374.768949	183	0.01
2100	-1374.765708	183	0.01
2110	-1374.764602	183	0.01
2120	-1374.762858	183	0.01
2130	-1374.761623	183	0.01
2140	-1374.761618	183	0.01
2150	-1374.759865	183	0.01
2160	-1374.759532	183	0.01
2170	-1374.75901	183	0.01
2180	-1374.70528	183	0.01
2190	-1374.70528	183	0.01
2200	-1374.70528	183	0.01
2210	-1374.70528	183	0.01
2220	-1374.70528	184	0.01
2230	-1374.70528	184	0.01
2240	-1374.700814	184	0.01
2250	-1374.699746	184	0.01
2260	-1374.697885	184	0.01
2270	-1374.697885	184	0.01
2280	-1374.697885	184	0.01
2290	-1374.697885	184	0.01
2300	-1374.690584	184	0.01
2310	-1374.685943	184	0.01
2320	-1374.68582	184	0.01
2330	-1374.68582	184	0.01
2340	-1374.68582	184	0.01
2350	-1374.68582	184	0.01
2360	-1374.68582	184	0.01
2370	-1374.68582	184	0.01
2380	-1374.68582	184	0.01
2390	-1374.68579	184	0.01
2400	-1374.68579	184	0.01
2410	-1374.68579	184	0.01
2420	-1374.680132	184	0.01
2430	-1374.680102	184	0.01
2440	-1374.679229	184	0.01
2450	-1374.679229	184	0.01
2460	-1374.679229	184	0.01
2470	-1374.67921	184	0.01
2480	-1374.67921	184	0.01
2490	-1374.675796	184	0.01
2500	-1374.675796	184	0.01
2510	-1374.675796	184	0.01
2520	-1374.675796	184	0.01
2530	-1374.675796	184	0.01
2540	-1374.675796	184	0.01
2550	-1374.67029	184	0.01
2560	-1374.67029	184	0.01
2570	-1374.669686	184	0.01
2580	-1374.669686	184	0.01
2590	-1374.669686	184	0.01
2600	-1374.668381	185	0.01
2610	-1374.668381	185	0.01
2620	-1374.668381	185	0.01
2630	-1374.667821	185	0.01
2640	-1374.636347	185	0.01
2650	-1374.636347	185	0.01
2660	-1374.636347	185	0.01
2670	-1374.636347	185	0.01
2680	-1374.636347	185	0.01
2690	-1374.636346	185	0.01
2700	-1374.636346	185	0.01
2710	-1374.636078	185	0.01
2720	-1374.635461	185	0.01
2730	-1374.622227	185	0.01
2740	-1374.61858	185	0.01
2750	-1374.617851	185	0.01
2760	-1374.617851	185	0.01
2770	-1374.617768	185	0.01
2780	-1374.617768	185	0.01
2790	-1374.617768	185	0.01
2800	-1374.617768	185	0.01
2810	-1374.617729	185	0.01
2820	-1374.60841	185	0.01
2830	-1374.60841	185	0.01
2840	-1374.60841	185	0.01
2850	-1374.60841	185	0.01
2860	-1374.60841	185	0.01
2870	-1374.60841	185	0.01
2880	-1374.607975	185	0.01
2890	-1374.607975	185	0.01
2900	-1374.60774	185	0.01
2910	-1374.607252	185	0.01
2920	-1374.607252	185	0.01
2930	-1374.607252	185	0.01
2940	-1374.606961	185	0.01
2950	-1374.605714	185	0.01
2960	-1374.605714	185	0.01
2970	-1374.605714	185	0.01
2980	-1374.604824	186	0.01
2990	-1374.593257	186	0.01
3000	-1374.58321	186	0.01
3010	-1374.576799	186	0.01
3020	-1374.576799	186	0.01
3030	-1374.576799	186	0.01
3040	-1374.571992	186	0.01
3050	-1374.570417	186	0.01
3060	-1374.570417	186	0.01
3070	-1374.569403	186	0.01
3080	-1374.569238	186	0.01
3090	-1374.562364	186	0.01
3100	-1374.562364	186	0.01
3110	-1374.561232	186	0.01
3120	-1374.560822	186	0.01
3130	-1374.560822	186	0.01
3140	-1374.560232	186	0.01
3150	-1374.542838	186	0.01
3160	-1374.542022	186	0.01
3170	-1374.542022	186	0.01
3180	-1374.540348	186	0.01
3190	-1374.540348	186	0.01
3200	-1374.538334	186	0.01
3210	-1374.538334	186	0.01
3220	-1374.538334	186	0.01
3230	-1374.538334	186	0.01
3240	-1374.538334	186	0.01
3250	-1374.538334	186	0.01
3260	-1374.538334	186	0.01
3270	-1374.534884	186	0.01
3280	-1374.534884	186	0.01
3290	-1374.527786	186	0.01
3300	-1374.523752	186	0.01
3310	-1374.457871	186	0.01
3320	-1374.457871	186	0.01
3330	-1374.457405	186	0.01
3340	-1374.452764	186	0.01
3350	-1374.450771	186	0.01
3360	-1374.448328	187	0.01
3370	-1374.448328	187	0.01
3380	-1374.438761	187	0.01
3390	-1374.438432	187	0.01
3400	-1374.438055	187	0.01
3410	-1374.438055	187	0.01
3420	-1374.438055	187	0.01
3430	-1374.438055	187	0.01
3440	-1374.426837	187	0.01
3450	-1374.414985	187	0.01
3460	-1374.414606	187	0.01
3470	-1374.414103	187	0.01
3480	-1374.414103	187	0.01
3490	-1374.414103	187	0.01
3500	-1374.414103	187	0.01
3510	-1374.411973	187	0.01
3520	-1374.411973	187	0.01
3530	-1374.411973	187	0.01
3540	-1374.411973	187	0.01
3550	-1374.41088	187	0.01
3560	-1374.395979	187	0.01
3570	-1374.395979	187	0.01
3580	-1374.395979	187	0.01
3590	-1374.387419	187	0.01
3600	-1374.387419	187	0.01
3610	-1374.387419	187	0.01
3620	-1374.387419	187	0.01
3630	-1374.387419	187	0.01
3640	-1374.387419	187	0.01
3650	-1374.387407	187	0.01
3660	-1374.327064	187	0.01
3670	-1374.326607	187	0.01
3680	-1374.326607	187	0.01
3690	-1374.326429	187	0.01
3700	-1374.326429	187	0.01
3710	-1374.326429	187	0.01
3720	-1374.32225	187	0.01
3730	-1374.321002	187	0.01
3740	-1374.321002	187	0.01
3750	-1374.321002	187	0.01
3760	-1374.321002	187	0.01
3770	-1374.320883	188	0.01
3780	-1374.316776	188	0.01
3790	-1374.255141	188	0.01
3800	-1374.252811	188	0.01
3810	-1374.252811	188	0.01
3820	-1374.252811	188	0.01
3830	-1374.252811	188	0.01
3840	-1374.251843	188	0.01
3850	-1374.251826	188	0.01
3860	-1374.251826	188	0.01
3870	-1374.251826	188	0.01
3880	-1374.251826	188	0.01
3890	-1374.251372	188	0.01
3900	-1374.250475	188	0.01
3910	-1374.245882	188	0.01
3920	-1374.245882	188	0.01
3930	-1374.244351	188	0.01
3940	-1374.243911	188	0.01
3950	-1374.243911	188	0.01
3960	-1374.243911	188	0.01
3970	-1374.243911	188	0.01
3980	-1374.243911	188	0.01
3990	-1374.243911	188	0.01
4000	-1374.243911	188	0.01
4010	-1374.24336	188	0.01
4020	-1374.24336	188	0.01
4030	-1374.242823	188	0.01
4040	-1374.2407	188	0.01
4050	-1374.2407	188	0.01
4060	-1374.2407	188	0.01
4070	-1374.2407	188	0.01
4080	-1374.2407	188	0.01
4090	-1374.240679	188	0.01
4100	-1374.240679	188	0.01
4110	-1374.240679	188	0.01
4120	-1374.240679	188	0.01
4130	-1374.240679	188	0.01
4140	-1374.240679	188	0.01
4150	-1374.123995	188	0.01
4160	-1374.112643	188	0.01
4170	-1374.112643	189	0.01
4180	-1374.112643	189	0.01
4190	-1374.112643	189	0.01
4200	-1374.112643	189	0.01
4210	-1374.112643	189	0.01
4220	-1374.112643	189	0.01
4230	-1374.112643	189	0.01
4240	-1374.112643	189	0.01
4250	-1374.112643	189	0.01
4260	-1374.112299	189	0.01
4270	-1374.083349	189	0.01
4280	-1374.082663	189	0.01
4290	-1374.082663	189	0.01
4300	-1374.020053	189	0.01
4310	-1374.020053	189	0.01
4320	-1374.020053	189	0.01
4330	-1374.01541	189	0.01
4340	-1374.014366	189	0.01
4350	-1374.011877	189	0.01
4360	-1374.010296	189	0.01
4370	-1374.009282	189	0.01
4380	-1374.004693	189	0.01
4390	-1374.000708	189	0.01
4400	-1373.997158	189	0.01
4410	-1373.994693	189	0.01
4420	-1373.991768	189	0.01
4430	-1373.991768	189	0.01
4440	-1373.991768	189	0.01
4450	-1373.991471	189	0.01
4460	-1373.988434	189	0.01
4470	-1373.981188	189	0.01
4480	-1373.978299	189	0.01
4490	-1373.978272	189	0.01
4500	-1373.978272	189	0.01
4510	-1373.978272	189	0.01
4520	-1373.978272	189	0.01
4530	-1373.919402	189	0.01
4540	-1373.917946	190	0.01
4550	-1373.917881	190	0.01
4560	-1373.917881	190	0.01
4570	-1373.917172	190	0.01
4580	-1373.914181	190	0.01
4590	-1373.914181	190	0.01
4600	-1373.911897	190	0.01
4610	-1373.911014	190	0.01
4620	-1373.910853	190	0.01
4630	-1373.910853	190	0.01
4640	-1373.906048	190	0.01
4650	-1373.906048	190	0.01
4660	-1373.906048	190	0.01
4670	-1373.906048	190	0.01
4680	-1373.889353	190	0.01
4690	-1373.885865	190	0.01
4700	-1373.88183	190	0.01
4710	-1373.880188	190	0.01
4720	-1373.878615	190	0.01
4730	-1373.878458	190	0.01
4740	-1373.875027	190	0.01
4750	-1373.875027	190	0.01
4760	-1373.873529	190	0.01
4770	-1373.873529	190	0.01
4780	-1373.871272	190	0.01
4790	-1373.855494	190	0.01
4800	-1373.811069	190	0.01
4810	-1373.811069	190	0.01
4820	-1373.807614	190	0.01
4830	-1373.807614	190	0.01
4840	-1373.807307	190	0.01
4850	-1373.785873	190	0.01
4860	-1373.785873	190	0.01
4870	-1373.785873	190	0.01
4880	-1373.783044	190	0.01
4890	-1373.775935	190	0.01
4900	-1373.772548	190	0.01
4910	-1373.772548	190	0.01
4920	-1373.772548	190	0.01
4930	-1373.772548	190	0.01
4940	-1373.771319	190	0.01
